,datetime,$schema,meta,id,type,namespace,title,title_url,comment,timestamp,user,bot,notify_url,minor,length,revision,server_url,server_name,server_script_path,wiki,parsedcomment,log_id,log_type,log_action,log_params,log_action_comment,patrolled,file_ts,file_ts_str
54621,2026-09-01 16:24:07,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Amal_El_Fallah_Seghrouchni', 'request_id': 'daabeec5-a3a1-408e-a844-c9a343dc61db', 'id': 'ad7a2d20-3a01-4d99-9559-b017894ccf51', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:24:08.790Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473744019}",2064095044.0,edit,0,Amal El Fallah Seghrouchni,https://en.wikipedia.org/wiki/Amal_El_Fallah_Seghrouchni,,1788279847,~2026-47614-92,False,https://en.wikipedia.org/w/index.php?diff=1372644201&oldid=1366290723,False,"{'old': 5518, 'new': 5513}","{'old': 1366290723, 'new': 1372644201}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 16:00:00,20260901_160000
54622,2026-09-01 16:24:06,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Hodan_Nalayeh', 'request_id': '0d9e9284-f5a2-4a63-befd-f2132e967a5d', 'id': 'dee25736-7540-48d4-a538-7cb744431a59', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:24:09.500Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473744035}",2064095047.0,edit,0,Hodan Nalayeh,https://en.wikipedia.org/wiki/Hodan_Nalayeh,,1788279846,~2026-47715-08,False,https://en.wikipedia.org/w/index.php?diff=1372644204&oldid=1372531247,False,"{'old': 9971, 'new': 9971}","{'old': 1372531247, 'new': 1372644204}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 16:00:00,20260901_160000
54623,2026-09-01 16:24:10,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/John_H._Jennett', 'request_id': '8600616d-31e1-46a1-9984-700b798f50cf', 'id': '5730b2dd-59be-4898-adaa-7eead954fee1', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:24:11.142Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473744106}",2064095064.0,edit,0,John H. Jennett,https://en.wikipedia.org/wiki/John_H._Jennett,defaultsort,1788279850,Proofreader,False,https://en.wikipedia.org/w/index.php?diff=1372644214&oldid=1324030203,True,"{'old': 130, 'new': 162}","{'old': 1324030203, 'new': 1372644214}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,defaultsort,,,,,,,2026-09-01 16:00:00,20260901_160000
54624,2026-09-01 16:24:10,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Durin%27s_Crown', 'request_id': '6cd3b55d-8285-4712-b459-b87e89a2f70d', 'id': 'da1389e1-c79c-4b93-8451-c220a835b175', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:24:11.650Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473744115}",2064095065.0,edit,0,Durin's Crown,https://en.wikipedia.org/wiki/Durin%27s_Crown,[[Wikipedia:Templates_for_discussion/Log/2026_August_8#Redirect_templates_for_WikiProjects|per this discussion]],1788279850,Frietjes,False,https://en.wikipedia.org/w/index.php?diff=1372644215&oldid=1372440460,False,"{'old': 87, 'new': 147}","{'old': 1372440460, 'new': 1372644215}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<a href=""/wiki/Wikipedia:Templates_for_discussion/Log/2026_August_8#Redirect_templates_for_WikiProjects"" title=""Wikipedia:Templates for discussion/Log/2026 August 8"">per this discussion</a>",,,,,,,2026-09-01 16:00:00,20260901_160000
54625,2026-09-01 16:24:12,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Edward_Norreys_(1634%E2%80%931712)', 'request_id': 'fa787e00-a079-48a6-8f17-c807e0d4694b', 'id': '634a4af8-353a-4cd2-99ea-1e636a3a04ce', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:24:13.867Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473744162}",2064095077.0,edit,0,Edward Norreys (1634–1712),https://en.wikipedia.org/wiki/Edward_Norreys_(1634%E2%80%931712),,1788279852,KerryCommon,False,https://en.wikipedia.org/w/index.php?diff=1372644219&oldid=1372643926,False,"{'old': 6842, 'new': 6949}","{'old': 1372643926, 'new': 1372644219}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 16:00:00,20260901_160000
54626,2026-09-01 16:24:13,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Anke_Katrin_Eissmann', 'request_id': 'c002dda4-7462-4efc-aea7-9f4e8c4da7be', 'id': 'f6f7541f-bebd-4b8a-9e5f-ae2bd15ca9de', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:24:14.256Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473744184}",2064095078.0,edit,0,Anke Katrin Eissmann,https://en.wikipedia.org/wiki/Anke_Katrin_Eissmann,[[Wikipedia:Templates_for_discussion/Log/2026_August_8#Redirect_templates_for_WikiProjects|per this discussion]],1788279853,Frietjes,False,https://en.wikipedia.org/w/index.php?diff=1372644223&oldid=1372440465,False,"{'old': 47, 'new': 107}","{'old': 1372440465, 'new': 1372644223}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<a href=""/wiki/Wikipedia:Templates_for_discussion/Log/2026_August_8#Redirect_templates_for_WikiProjects"" title=""Wikipedia:Templates for discussion/Log/2026 August 8"">per this discussion</a>",,,,,,,2026-09-01 16:00:00,20260901_160000
54627,2026-09-01 16:24:11,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Adaptive_immune_system', 'request_id': '5ba2bb97-d39f-48b0-b253-f5cefa34b03e', 'id': 'cc971b10-83b7-42fd-aedb-51937fa486a1', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:24:15.617Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473744227}",2064095083.0,edit,0,Adaptive immune system,https://en.wikipedia.org/wiki/Adaptive_immune_system,/* Antigen presentation */ Add citation,1788279851,Fabi Fuu 76,False,https://en.wikipedia.org/w/index.php?diff=1372644218&oldid=1372644108,False,"{'old': 63348, 'new': 63756}","{'old': 1372644108, 'new': 1372644218}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Adaptive_immune_system#Antigen_presentation"" title=""Adaptive immune system"">→<bdi dir=""ltr"">Antigen presentation</bdi></a>: </span> Add citation",,,,,,,2026-09-01 16:00:00,20260901_160000
54628,2026-09-01 16:24:00,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/1954_FIFA_World_Cup_qualification', 'request_id': '4185f840-770e-42b2-ae1d-094960a7cb9b', 'id': '30645c7a-85b9-43f8-b94b-5b1d418757f9', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:24:15.675Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473744229}",2064095084.0,edit,0,1954 FIFA World Cup qualification,https://en.wikipedia.org/wiki/1954_FIFA_World_Cup_qualification,,1788279840,Teddd13,False,https://en.wikipedia.org/w/index.php?diff=1372644180&oldid=1372643832,True,"{'old': 55423, 'new': 55423}","{'old': 1372643832, 'new': 1372644180}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 16:00:00,20260901_160000
54629,2026-09-01 16:24:15,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Respondesign', 'request_id': '20a7b540-7fcc-48c4-b415-c903001e12c5', 'id': '9707b75a-0676-4408-ace8-8b0e3f88b884', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:24:16.595Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473744261}",2064095093.0,edit,0,Respondesign,https://en.wikipedia.org/wiki/Respondesign,Legitscript certification link,1788279855,Graciouseditor98,False,https://en.wikipedia.org/w/index.php?diff=1372644231&oldid=1372644133,False,"{'old': 3637, 'new': 3641}","{'old': 1372644133, 'new': 1372644231}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,Legitscript certification link,,,,,,,2026-09-01 16:00:00,20260901_160000
54630,2026-09-01 16:24:15,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Luton_Hoo', 'request_id': 'ff72a876-ebca-4ccf-915b-0cca0151dced', 'id': 'fb1b6394-cd2c-4491-8ad9-611442e2889b', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:24:17.436Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473744281}",2064095098.0,edit,0,Luton Hoo,https://en.wikipedia.org/wiki/Luton_Hoo,Tone edits,1788279855,Fezzyman,False,https://en.wikipedia.org/w/index.php?diff=1372644229&oldid=1371261596,True,"{'old': 24774, 'new': 24582}","{'old': 1371261596, 'new': 1372644229}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,Tone edits,,,,,,,2026-09-01 16:00:00,20260901_160000
54631,2026-09-01 16:24:13,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Delimiter', 'request_id': 'd3a6a27f-3e5a-4f43-add0-a6f8b8c870ce', 'id': '5a83e0d5-47df-4118-a04c-e8e906c6063b', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:24:17.514Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473744282}",2064095099.0,edit,0,Delimiter,https://en.wikipedia.org/wiki/Delimiter,/* ASCII information separator characters */ hyperlink to [[Unicode code point]],1788279853,Em3rgent0rdr,False,https://en.wikipedia.org/w/index.php?diff=1372644222&oldid=1372643583,False,"{'old': 29166, 'new': 29189}","{'old': 1372643583, 'new': 1372644222}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Delimiter#ASCII_information_separator_characters"" title=""Delimiter"">→<bdi dir=""ltr"">ASCII information separator characters</bdi></a>: </span> hyperlink to <a href=""/wiki/Unicode_code_point"" class=""mw-redirect"" title=""Unicode code point"">Unicode code point</a>",,,,,,,2026-09-01 16:00:00,20260901_160000
54632,2026-09-01 16:24:16,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Kickstart_Rush_FC', 'request_id': 'f60414ba-6a62-4bd2-a503-516b1fe3fd56', 'id': '7183d4d6-bd7a-4219-9c65-5e7998f56932', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:24:17.596Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473744286}",2064095100.0,new,0,Kickstart Rush FC,https://en.wikipedia.org/wiki/Kickstart_Rush_FC,"created article, in progress",1788279856,Gri3720,False,https://en.wikipedia.org/w/index.php?oldid=1372644235&rcid=2064095100,False,{'new': 796},{'new': 1372644235},https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"created article, in progress",,,,,,True,2026-09-01 16:00:00,20260901_160000
54633,2026-09-01 16:24:13,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/2026_ACC_Men%27s_Premier_Cup', 'request_id': '1695ea1d-f50e-4bab-81fc-17a417f40cbe', 'id': '0b51b697-3210-46bb-9b3f-6b6fe8ad2b87', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:24:18.816Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473744319}",2064095108.0,edit,0,2026 ACC Men's Premier Cup,https://en.wikipedia.org/wiki/2026_ACC_Men%27s_Premier_Cup,,1788279853,Cric editor,False,https://en.wikipedia.org/w/index.php?diff=1372644226&oldid=1372577687,False,"{'old': 32005, 'new': 32151}","{'old': 1372577687, 'new': 1372644226}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 16:00:00,20260901_160000
54634,2026-09-01 16:24:16,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Queen_Sonja_of_Norway', 'request_id': '5db293fc-ed0a-4da1-b09e-da82b6b349e5', 'id': '6b7ef735-27cc-4dde-966a-81269536dd4c', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:24:19.856Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473744348}",2064095120.0,edit,0,Queen Sonja of Norway,https://en.wikipedia.org/wiki/Queen_Sonja_of_Norway,/* */,1788279856,~2026-47341-67,False,https://en.wikipedia.org/w/index.php?diff=1372644233&oldid=1372541650,False,"{'old': 30663, 'new': 30696}","{'old': 1372541650, 'new': 1372644233}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Queen_Sonja_of_Norway"" title=""Queen Sonja of Norway"">→<bdi dir=""ltr"">(top)</bdi></a></span>",,,,,,,2026-09-01 16:00:00,20260901_160000
54635,2026-09-01 16:24:18,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Constabulary', 'request_id': '93f3c460-7c85-469a-8a27-8821845e0e8b', 'id': '13e0f283-42c7-45a9-9b34-3c75f716aab6', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:24:19.934Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473744354}",2064095121.0,edit,0,Constabulary,https://en.wikipedia.org/wiki/Constabulary,Added links,1788279858,PaPiker,False,https://en.wikipedia.org/w/index.php?diff=1372644244&oldid=1333216794,False,"{'old': 5849, 'new': 5887}","{'old': 1333216794, 'new': 1372644244}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,Added links,,,,,,,2026-09-01 16:00:00,20260901_160000
54636,2026-09-01 16:24:16,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Upheaval_of_the_Five_Barbarians', 'request_id': '3d342a06-538c-4f7a-a1ba-00f46940465b', 'id': '8c3598e1-c376-4ec0-bff1-993e37614345', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:24:20.903Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473744383}",2064095125.0,edit,0,Upheaval of the Five Barbarians,https://en.wikipedia.org/wiki/Upheaval_of_the_Five_Barbarians,/* */,1788279856,~2026-47029-36,False,https://en.wikipedia.org/w/index.php?diff=1372644237&oldid=1372641906,False,"{'old': 70891, 'new': 70891}","{'old': 1372641906, 'new': 1372644237}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Upheaval_of_the_Five_Barbarians"" title=""Upheaval of the Five Barbarians"">→<bdi dir=""ltr"">(top)</bdi></a></span>",,,,,,,2026-09-01 16:00:00,20260901_160000
54637,2026-09-01 16:24:21,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Francis_B._Hayes', 'request_id': '99e1b5b6-5ef6-4300-af4f-6ae68d0744fc', 'id': '2eb905ab-62a5-4092-adc3-1b726c5687e0', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:24:22.006Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473744413}",2064095135.0,edit,0,Francis B. Hayes,https://en.wikipedia.org/wiki/Francis_B._Hayes,"ce; layout, typos; clarifying ""Fogg Library""",1788279861,Larry Hockett,False,https://en.wikipedia.org/w/index.php?diff=1372644252&oldid=1372589899,False,"{'old': 2919, 'new': 3001}","{'old': 1372589899, 'new': 1372644252}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"ce; layout, typos; clarifying &quot;Fogg Library&quot;",,,,,,,2026-09-01 16:00:00,20260901_160000
54638,2026-09-01 16:24:20,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Neuraminic_acid', 'request_id': '6322f390-1604-450d-be6b-6811c0d53d63', 'id': '0b30f3f5-7932-4115-b775-10f07119b914', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:24:22.579Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473744430}",2064095139.0,edit,0,Neuraminic acid,https://en.wikipedia.org/wiki/Neuraminic_acid,"/* */ mammalian → vertebrate, Neu5Ac is widespread among deuterosomes, derivative Neu5Gc is a later innovation but still far eclipses mammals",1788279860,Mausfield,False,https://en.wikipedia.org/w/index.php?diff=1372644248&oldid=1364980642,False,"{'old': 7416, 'new': 7417}","{'old': 1364980642, 'new': 1372644248}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Neuraminic_acid"" title=""Neuraminic acid"">→<bdi dir=""ltr"">(top)</bdi></a>: </span> mammalian → vertebrate, Neu5Ac is widespread among deuterosomes, derivative Neu5Gc is a later innovation but still far eclipses mammals",,,,,,,2026-09-01 16:00:00,20260901_160000
54639,2026-09-01 16:24:22,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Talk:Buddy_(2026_film)', 'request_id': '9602edc1-a23b-4ed4-80da-d5921e96e846', 'id': '5979d348-3f85-4b08-ad17-819a1dcd9536', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:24:23.150Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473744446}",2064095140.0,edit,1,Talk:Buddy (2026 film),https://en.wikipedia.org/wiki/Talk:Buddy_(2026_film),/* Semi-protected edit request on 1 September 2026 */ reply,1788279862,Day Creature,False,https://en.wikipedia.org/w/index.php?diff=1372644255&oldid=1372632188,False,"{'old': 604, 'new': 1092}","{'old': 1372632188, 'new': 1372644255}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Talk:Buddy_(2026_film)#Semi-protected_edit_request_on_1_September_2026"" title=""Talk:Buddy (2026 film)"">→<bdi dir=""ltr"">Semi-protected edit request on 1 September 2026</bdi></a>: </span> reply",,,,,,,2026-09-01 16:00:00,20260901_160000
54640,2026-09-01 16:24:21,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Homewood_High_School', 'request_id': '36a529e4-4cad-4404-a438-63eac3d2e8ef', 'id': 'd11dab58-fa44-4a36-b1f6-bae00e0b8fe8', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:24:24.104Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473744464}",2064095145.0,edit,0,Homewood High School,https://en.wikipedia.org/wiki/Homewood_High_School,Reverted 1 edit by [[Special:Contributions/~2026-47611-12|~2026-47611-12]] ([[User talk:~2026-47611-12|talk]]) to last revision by Untamed1910,1788279861,DonnieNova,False,https://en.wikipedia.org/w/index.php?diff=1372644257&oldid=1372644186,True,"{'old': 9480, 'new': 9725}","{'old': 1372644186, 'new': 1372644257}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Reverted 1 edit by <a href=""/wiki/Special:Contributions/~2026-47611-12"" class=""mw-tempuserlink"" title=""Special:Contributions/~2026-47611-12"">~2026-47611-12</a> (<a href=""/wiki/User_talk:~2026-47611-12"" title=""User talk:~2026-47611-12"">talk</a>) to last revision by Untamed1910",,,,,,,2026-09-01 16:00:00,20260901_160000
54641,2026-09-01 16:24:20,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/David_Gene_Lewis', 'request_id': 'c290a565-ba0e-4150-a021-c75f03669918', 'id': 'cbb51002-c4bc-44e0-89e5-79ab72f9e073', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:24:24.204Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473744467}",2064095146.0,edit,0,David Gene Lewis,https://en.wikipedia.org/wiki/David_Gene_Lewis,/* Career */ sp,1788279860,Grand'mere Eugene,False,https://en.wikipedia.org/w/index.php?diff=1372644247&oldid=1372458529,True,"{'old': 18069, 'new': 18071}","{'old': 1372458529, 'new': 1372644247}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/David_Gene_Lewis#Career"" title=""David Gene Lewis"">→<bdi dir=""ltr"">Career</bdi></a>: </span> sp",,,,,,,2026-09-01 16:00:00,20260901_160000
54642,2026-09-01 16:24:23,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Carl_Robert_Wagner', 'request_id': '7fd59aa7-758b-4121-88f5-f59284812c1b', 'id': '38abac34-6a2d-4d46-884a-1dec6246da65', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:24:24.239Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473744469}",2064095148.0,edit,0,Carl Robert Wagner,https://en.wikipedia.org/wiki/Carl_Robert_Wagner,,1788279863,Kalipsto,False,https://en.wikipedia.org/w/index.php?diff=1372644261&oldid=1372644140,False,"{'old': 1933, 'new': 2184}","{'old': 1372644140, 'new': 1372644261}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 16:00:00,20260901_160000
54643,2026-09-01 16:24:20,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Braxton_Berrios', 'request_id': '43989875-d542-43d9-98b7-ce277dec452d', 'id': '220d7fee-8de3-4763-b834-68403cfa385c', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:24:24.393Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473744475}",2064095149.0,edit,0,Braxton Berrios,https://en.wikipedia.org/wiki/Braxton_Berrios,/* */,1788279860,MrSplashman77,False,https://en.wikipedia.org/w/index.php?diff=1372644254&oldid=1372504089,False,"{'old': 21742, 'new': 21712}","{'old': 1372504089, 'new': 1372644254}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Braxton_Berrios"" title=""Braxton Berrios"">→<bdi dir=""ltr"">(top)</bdi></a></span>",,,,,,,2026-09-01 16:00:00,20260901_160000
54644,2026-09-01 16:24:23,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Jos%C3%A9_Luis_Castro_Aguirre', 'request_id': '4de4f005-cbcd-4f7e-a57f-082b9e83ed9c', 'id': 'f1a18195-d4ee-4aff-b3ed-a0488f16a1e7', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:24:24.529Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473744480}",2064095151.0,edit,0,José Luis Castro Aguirre,https://en.wikipedia.org/wiki/Jos%C3%A9_Luis_Castro_Aguirre,"Clean up spacing around commas and other punctuation fixes, replaced: ,.<ref> → .<ref>",1788279863,BD2412,False,https://en.wikipedia.org/w/index.php?diff=1372644264&oldid=1308623835,True,"{'old': 4442, 'new': 4440}","{'old': 1308623835, 'new': 1372644264}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Clean up spacing around commas and other punctuation fixes, replaced: ,.&lt;ref&gt; → .&lt;ref&gt;",,,,,,,2026-09-01 16:00:00,20260901_160000
54645,2026-09-01 16:24:23,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Archie_Karas', 'request_id': '5fbf9c82-51dd-4744-8c99-52c1df3fd08b', 'id': 'eda4b157-4363-4185-95bb-dd1482539824', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:24:25.003Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473744497}",2064095155.0,edit,0,Archie Karas,https://en.wikipedia.org/wiki/Archie_Karas,,1788279863,~2026-47521-18,False,https://en.wikipedia.org/w/index.php?diff=1372644260&oldid=1372641663,False,"{'old': 17224, 'new': 17327}","{'old': 1372641663, 'new': 1372644260}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 16:00:00,20260901_160000
54646,2026-09-01 16:24:23,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Jakub_Pl%C5%A1ek', 'request_id': 'ee032236-21c6-4677-abb9-626317dfdfd8', 'id': '69b087ac-4836-42f7-a9e8-87e7c6c73b0e', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:24:25.620Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473744510}",2064095159.0,edit,0,Jakub Plšek,https://en.wikipedia.org/wiki/Jakub_Pl%C5%A1ek,"new club, ref + ref format",1788279863,Rest in pieces,False,https://en.wikipedia.org/w/index.php?diff=1372644259&oldid=1357077277,False,"{'old': 4423, 'new': 5096}","{'old': 1357077277, 'new': 1372644259}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"new club, ref + ref format",,,,,,,2026-09-01 16:00:00,20260901_160000
54647,2026-09-01 16:24:24,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Dumenza', 'request_id': '464f5997-e09f-4f48-a8d9-0f499ac5e8aa', 'id': '6347fc0b-0c86-4dcd-9f52-1eb9fa0def47', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:24:25.689Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473744516}",2064095160.0,edit,0,Dumenza,https://en.wikipedia.org/wiki/Dumenza,,1788279864,Cromenio,False,https://en.wikipedia.org/w/index.php?diff=1372644268&oldid=1372644182,False,"{'old': 2588, 'new': 2586}","{'old': 1372644182, 'new': 1372644268}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 16:00:00,20260901_160000
