,datetime,$schema,meta,id,type,namespace,title,title_url,comment,timestamp,user,bot,notify_url,minor,length,revision,server_url,server_name,server_script_path,wiki,parsedcomment,log_id,log_type,log_action,log_params,log_action_comment,patrolled,file_ts,file_ts_str
87640,2026-09-01 21:48:30,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Category_talk:Jazz_festivals_in_Puerto_Rico', 'request_id': 'b3970e3c-45c1-4764-a54f-ee84fff39418', 'id': 'e5f3b54d-05d8-46af-9075-a462c3d9c9f7', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:48:31.052Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474554979}",2064229160.0,edit,15,Category talk:Jazz festivals in Puerto Rico,https://en.wikipedia.org/wiki/Category_talk:Jazz_festivals_in_Puerto_Rico,+{{[[TM:WP United States|WP United States]]|USmusic=yes}}{{[[TM:WP United States Territories|WP United States Territories]]|PR=yes}}; cleanup,1788299310,Tom.Reding,False,https://en.wikipedia.org/w/index.php?diff=1372701319&oldid=1142824632,True,"{'old': 107, 'new': 196}","{'old': 1142824632, 'new': 1372701319}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"+{{<a href=""/wiki/Template:WP_United_States"" class=""mw-redirect"" title=""Template:WP United States"">WP United States</a>|USmusic=yes}}{{<a href=""/wiki/Template:WP_United_States_Territories"" class=""mw-redirect"" title=""Template:WP United States Territories"">WP United States Territories</a>|PR=yes}}; cleanup",,,,,,,2026-09-01 21:00:00,20260901_210000
87641,2026-09-01 21:48:29,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Goodnight_Moon', 'request_id': '4afff7f7-930c-431e-8a8b-68c9d5eecedb', 'id': '485c4989-5182-40c5-907b-c6e0690e0b46', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:48:31.147Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474554982}",2064229161.0,edit,0,Goodnight Moon,https://en.wikipedia.org/wiki/Goodnight_Moon,"/* Literary significance and reception */ Added context to explain why it is notable that the book does not appear on the most-checked-out list, and how it's relevant to the preceding paragraph.",1788299309,~2026-47618-75,False,https://en.wikipedia.org/w/index.php?diff=1372701318&oldid=1368823890,False,"{'old': 30973, 'new': 31027}","{'old': 1368823890, 'new': 1372701318}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Goodnight_Moon#Literary_significance_and_reception"" title=""Goodnight Moon"">→<bdi dir=""ltr"">Literary significance and reception</bdi></a>: </span> Added context to explain why it is notable that the book does not appear on the most-checked-out list, and how it&#039;s relevant to the preceding paragraph.",,,,,,,2026-09-01 21:00:00,20260901_210000
87642,2026-09-01 21:48:28,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Liselotte_Welskopf-Henrich', 'request_id': 'c4ee8856-3f47-4b1c-8e53-4d41bce9645b', 'id': 'f7990a18-e2fc-4718-95b8-a9459d04638d', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:48:32.278Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474555013}",2064229164.0,edit,0,Liselotte Welskopf-Henrich,https://en.wikipedia.org/wiki/Liselotte_Welskopf-Henrich,/* Support of Native American causes */ 1973 added — disambiguates from Wounded Knee 1890,1788299308,HCR24,False,https://en.wikipedia.org/w/index.php?diff=1372701317&oldid=1372701032,True,"{'old': 32583, 'new': 32593}","{'old': 1372701032, 'new': 1372701317}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Liselotte_Welskopf-Henrich#Support_of_Native_American_causes"" title=""Liselotte Welskopf-Henrich"">→<bdi dir=""ltr"">Support of Native American causes</bdi></a>: </span> 1973 added — disambiguates from Wounded Knee 1890",,,,,,,2026-09-01 21:00:00,20260901_210000
87643,2026-09-01 21:48:31,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/1973_Mr._Olympia', 'request_id': '269ccdec-71b6-4010-b035-f8d2ee0d2182', 'id': 'a7184d0b-9042-4d90-88ec-e31ef3595ba8', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:48:32.847Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474555035}",2064229168.0,edit,0,1973 Mr. Olympia,https://en.wikipedia.org/wiki/1973_Mr._Olympia,removed [[Category:Sports competitions in New York City]]; added [[Category:Sports competitions in Brooklyn]] using [[WP:HC|HotCat]],1788299311,Namiba,False,https://en.wikipedia.org/w/index.php?diff=1372701323&oldid=1183697880,False,"{'old': 1704, 'new': 1699}","{'old': 1183697880, 'new': 1372701323}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"removed <a href=""/wiki/Category:Sports_competitions_in_New_York_City"" title=""Category:Sports competitions in New York City"">Category:Sports competitions in New York City</a>; added <a href=""/wiki/Category:Sports_competitions_in_Brooklyn"" title=""Category:Sports competitions in Brooklyn"">Category:Sports competitions in Brooklyn</a> using <a href=""/wiki/Wikipedia:HC"" class=""mw-redirect"" title=""Wikipedia:HC"">HotCat</a>",,,,,,,2026-09-01 21:00:00,20260901_210000
87644,2026-09-01 21:48:32,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Category_talk:Local_elections_in_Puerto_Rico', 'request_id': '36b333a6-e437-4124-b5de-54279300e6d3', 'id': 'f7e025e9-4c2d-41a6-a324-9c1376c8adbd', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:48:33.721Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474555067}",2064229182.0,edit,15,Category talk:Local elections in Puerto Rico,https://en.wikipedia.org/wiki/Category_talk:Local_elections_in_Puerto_Rico,+{{[[TM:WP United States|WP United States]]}}{{[[TM:WP United States Territories|WP United States Territories]]|PR=yes}},1788299312,Tom.Reding,False,https://en.wikipedia.org/w/index.php?diff=1372701327&oldid=1233031888,True,"{'old': 100, 'new': 179}","{'old': 1233031888, 'new': 1372701327}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"+{{<a href=""/wiki/Template:WP_United_States"" class=""mw-redirect"" title=""Template:WP United States"">WP United States</a>}}{{<a href=""/wiki/Template:WP_United_States_Territories"" class=""mw-redirect"" title=""Template:WP United States Territories"">WP United States Territories</a>|PR=yes}}",,,,,,,2026-09-01 21:00:00,20260901_210000
87645,2026-09-01 21:48:23,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/2026_US_Open_%E2%80%93_Men%27s_singles', 'request_id': 'dac75f77-ecae-42fe-a9c8-c445255b7e5b', 'id': '5d55fc78-a86c-4bf8-87ba-eda17e9c2088', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:48:34.183Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474555079}",2064229184.0,edit,0,2026 US Open – Men's singles,https://en.wikipedia.org/wiki/2026_US_Open_%E2%80%93_Men%27s_singles,/* Section 1 */,1788299303,Yimingbao,False,https://en.wikipedia.org/w/index.php?diff=1372701303&oldid=1372700821,False,"{'old': 65167, 'new': 65245}","{'old': 1372700821, 'new': 1372701303}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/2026_US_Open_%E2%80%93_Men%27s_singles#Section_1"" title=""2026 US Open – Men&#039;s singles"">→<bdi dir=""ltr"">Section 1</bdi></a></span>",,,,,,,2026-09-01 21:00:00,20260901_210000
87646,2026-09-01 21:48:31,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Tank_locomotive', 'request_id': '6c0afb72-a916-45e7-9ba5-f41ae1521bb6', 'id': 'd06fe6ca-f583-423b-999e-99e17aaa718c', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:48:34.252Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474555082}",2064229185.0,edit,0,Tank locomotive,https://en.wikipedia.org/wiki/Tank_locomotive,/* Box tank */,1788299311,Aitraintheeditorandgamer,False,https://en.wikipedia.org/w/index.php?diff=1372701324&oldid=1372701250,False,"{'old': 35960, 'new': 35963}","{'old': 1372701250, 'new': 1372701324}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Tank_locomotive#Box_tank"" title=""Tank locomotive"">→<bdi dir=""ltr"">Box tank</bdi></a></span>",,,,,,,2026-09-01 21:00:00,20260901_210000
87647,2026-09-01 21:48:31,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/At_Carnegie_Hall_(Liza_Minnelli_album)', 'request_id': '189cb873-ee69-4caf-a713-435177a216b8', 'id': 'a01a3ad9-5472-41d8-920f-e5d6c1338e15', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:48:34.552Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474555097}",2064229186.0,edit,0,At Carnegie Hall (Liza Minnelli album),https://en.wikipedia.org/wiki/At_Carnegie_Hall_(Liza_Minnelli_album),/* Track listing */,1788299311,~2026-47551-70,False,https://en.wikipedia.org/w/index.php?diff=1372701326&oldid=1344715282,False,"{'old': 12267, 'new': 12272}","{'old': 1344715282, 'new': 1372701326}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/At_Carnegie_Hall_(Liza_Minnelli_album)#Track_listing"" title=""At Carnegie Hall (Liza Minnelli album)"">→<bdi dir=""ltr"">Track listing</bdi></a></span>",,,,,,,2026-09-01 21:00:00,20260901_210000
87648,2026-09-01 21:48:34,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/BWV_Anh._62a', 'request_id': 'bad71bf2-a885-4614-998a-dd4433a08c47', 'id': '3aa73d8e-84d9-46a6-841d-bb64b0e25c12', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:48:34.553Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474555098}",2064229188.0,new,0,BWV Anh. 62a,https://en.wikipedia.org/wiki/BWV_Anh._62a,[[WP:AES|←]]Redirected page to [[BWV Anh.#BWV Anhang II]],1788299314,Rusty Cat,False,https://en.wikipedia.org/w/index.php?oldid=1372701330&rcid=2064229188,False,{'new': 36},{'new': 1372701330},https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<a href=""/wiki/Wikipedia:AES"" class=""mw-redirect"" title=""Wikipedia:AES"">←</a>Redirected page to <a href=""/wiki/BWV_Anh.#BWV_Anhang_II"" title=""BWV Anh."">BWV Anh.#BWV Anhang II</a>",,,,,,False,2026-09-01 21:00:00,20260901_210000
87649,2026-09-01 21:48:34,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Talk:Natalie_Harp', 'request_id': '35e9a107-8a73-4f64-98b0-86097dab731f', 'id': 'b6b48ef9-d588-4021-8089-6d44507f8185', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:48:36.060Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474555200}",2064229200.0,edit,1,Talk:Natalie Harp,https://en.wikipedia.org/wiki/Talk:Natalie_Harp,/* Cockamamie citation scheme */ expound,1788299314,GRuban,False,https://en.wikipedia.org/w/index.php?diff=1372701331&oldid=1372700324,False,"{'old': 38310, 'new': 38371}","{'old': 1372700324, 'new': 1372701331}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Talk:Natalie_Harp#Cockamamie_citation_scheme"" title=""Talk:Natalie Harp"">→<bdi dir=""ltr"">Cockamamie citation scheme</bdi></a>: </span> expound",,,,,,,2026-09-01 21:00:00,20260901_210000
87650,2026-09-01 21:48:35,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Category_talk:Mayoral_elections_in_San_Juan,_Puerto_Rico', 'request_id': '98e8dfb7-b681-424c-9e87-d2944737f330', 'id': '6fc735f1-4478-4de3-8033-dec0affb3986', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:48:36.214Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474555218}",2064229201.0,edit,15,"Category talk:Mayoral elections in San Juan, Puerto Rico","https://en.wikipedia.org/wiki/Category_talk:Mayoral_elections_in_San_Juan,_Puerto_Rico",+{{[[TM:WP United States|WP United States]]}}{{[[TM:WP United States Territories|WP United States Territories]]|PR=yes}},1788299315,Tom.Reding,False,https://en.wikipedia.org/w/index.php?diff=1372701335&oldid=1354405980,True,"{'old': 138, 'new': 217}","{'old': 1354405980, 'new': 1372701335}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"+{{<a href=""/wiki/Template:WP_United_States"" class=""mw-redirect"" title=""Template:WP United States"">WP United States</a>}}{{<a href=""/wiki/Template:WP_United_States_Territories"" class=""mw-redirect"" title=""Template:WP United States Territories"">WP United States Territories</a>|PR=yes}}",,,,,,,2026-09-01 21:00:00,20260901_210000
87651,2026-09-01 21:48:29,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Rose_Bowl_(cricket_ground)', 'request_id': 'd39766ec-7a63-43e6-8046-48bdc83e51d5', 'id': '7c9474fa-a7b7-451c-8c6f-eb63197a6261', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:48:36.376Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474555228}",2064229203.0,edit,0,Rose Bowl (cricket ground),https://en.wikipedia.org/wiki/Rose_Bowl_(cricket_ground),/* Utilita Bowl Nursery Ground */,1788299309,Pkr206,False,https://en.wikipedia.org/w/index.php?diff=1372701322&oldid=1372701180,False,"{'old': 57057, 'new': 57060}","{'old': 1372701180, 'new': 1372701322}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Rose_Bowl_(cricket_ground)#Utilita_Bowl_Nursery_Ground"" title=""Rose Bowl (cricket ground)"">→<bdi dir=""ltr"">Utilita Bowl Nursery Ground</bdi></a></span>",,,,,,,2026-09-01 21:00:00,20260901_210000
87652,2026-09-01 21:48:36,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/BWV_Anh._62b', 'request_id': '635033fa-40ca-4b84-a555-a0a1ec707d87', 'id': '71c46340-a69f-4147-9fcc-7a6e9447c179', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:48:36.419Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474555233}",2064229204.0,new,0,BWV Anh. 62b,https://en.wikipedia.org/wiki/BWV_Anh._62b,[[WP:AES|←]]Redirected page to [[BWV Anh.#BWV Anhang II]],1788299316,Rusty Cat,False,https://en.wikipedia.org/w/index.php?oldid=1372701336&rcid=2064229204,False,{'new': 36},{'new': 1372701336},https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<a href=""/wiki/Wikipedia:AES"" class=""mw-redirect"" title=""Wikipedia:AES"">←</a>Redirected page to <a href=""/wiki/BWV_Anh.#BWV_Anhang_II"" title=""BWV Anh."">BWV Anh.#BWV Anhang II</a>",,,,,,False,2026-09-01 21:00:00,20260901_210000
87653,2026-09-01 21:48:34,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Ford_F-Max', 'request_id': '2f84755c-e3c9-4db3-9eb1-849d91a8dfd6', 'id': '3898d76d-7245-45f5-a56f-65735f6ec482', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:48:36.532Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474555248}",2064229205.0,edit,0,Ford F-Max,https://en.wikipedia.org/wiki/Ford_F-Max,/* */ deleted information about unrelated vehicle,1788299314,TROPtastic,False,https://en.wikipedia.org/w/index.php?diff=1372701333&oldid=1370302728,False,"{'old': 5888, 'new': 5557}","{'old': 1370302728, 'new': 1372701333}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Ford_F-Max"" title=""Ford F-Max"">→<bdi dir=""ltr"">(top)</bdi></a>: </span> deleted information about unrelated vehicle",,,,,,,2026-09-01 21:00:00,20260901_210000
87654,2026-09-01 21:48:32,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/2026%E2%80%9327_AC_Monza_season', 'request_id': '6638f9f2-4d0c-4661-b690-b30d3774d093', 'id': '8bf69947-7f1b-46b4-816d-784bc2753d82', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:48:36.702Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474555254}",2064229207.0,edit,0,2026–27 AC Monza season,https://en.wikipedia.org/wiki/2026%E2%80%9327_AC_Monza_season,/* Squad */,1788299312,Simonemb,False,https://en.wikipedia.org/w/index.php?diff=1372701329&oldid=1372700674,False,"{'old': 32223, 'new': 32161}","{'old': 1372700674, 'new': 1372701329}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/2026%E2%80%9327_AC_Monza_season#Squad"" title=""2026–27 AC Monza season"">→<bdi dir=""ltr"">Squad</bdi></a></span>",,,,,,,2026-09-01 21:00:00,20260901_210000
87655,2026-09-01 21:48:30,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/2026%E2%80%9327_Sheffield_United_F.C._season', 'request_id': '3da1ea7f-e9e7-46e8-86f4-4ea8451eac2f', 'id': '9b48891b-f496-408a-a5a3-fe200f232349', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:48:37.783Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474555295}",2064229218.0,edit,0,2026–27 Sheffield United F.C. season,https://en.wikipedia.org/wiki/2026%E2%80%9327_Sheffield_United_F.C._season,/* Results summary */,1788299310,~2026-43751-34,False,https://en.wikipedia.org/w/index.php?diff=1372701325&oldid=1372701104,False,"{'old': 50613, 'new': 50613}","{'old': 1372701104, 'new': 1372701325}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/2026%E2%80%9327_Sheffield_United_F.C._season#Results_summary"" title=""2026–27 Sheffield United F.C. season"">→<bdi dir=""ltr"">Results summary</bdi></a></span>",,,,,,,2026-09-01 21:00:00,20260901_210000
87656,2026-09-01 21:48:20,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Dale_Earnhardt_Jr.', 'request_id': '6908207c-c744-40db-b0bb-b8269929bb34', 'id': 'decc24f8-05d7-4625-a03e-0764ad22d880', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:48:38.221Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474555309}",2064229219.0,edit,0,Dale Earnhardt Jr.,https://en.wikipedia.org/wiki/Dale_Earnhardt_Jr.,/* CARS Late Model Stock Car Tour */,1788299300,Finn Shipley,False,https://en.wikipedia.org/w/index.php?diff=1372701297&oldid=1372696773,False,"{'old': 294193, 'new': 294999}","{'old': 1372696773, 'new': 1372701297}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Dale_Earnhardt_Jr.#CARS_Late_Model_Stock_Car_Tour"" title=""Dale Earnhardt Jr."">→<bdi dir=""ltr"">CARS Late Model Stock Car Tour</bdi></a></span>",,,,,,,2026-09-01 21:00:00,20260901_210000
87657,2026-09-01 21:48:38,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Talk:1900_North_Carolina_A%26M_Aggies_football_team', 'request_id': '5e6a41cf-5147-4cd0-8fca-ca382c6ad08d', 'id': 'df8a2714-9096-4fa7-9709-9e5682359c7d', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:48:39.533Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474555340}",2064229222.0,edit,1,Talk:1900 North Carolina A&M Aggies football team,https://en.wikipedia.org/wiki/Talk:1900_North_Carolina_A%26M_Aggies_football_team,"added wp, imp",1788299318,Rublamb,False,https://en.wikipedia.org/w/index.php?diff=1372701339&oldid=1313398147,False,"{'old': 126, 'new': 229}","{'old': 1313398147, 'new': 1372701339}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"added wp, imp",,,,,,,2026-09-01 21:00:00,20260901_210000
87658,2026-09-01 21:48:38,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Category_talk:Multi-sport_events_in_Puerto_Rico', 'request_id': '483932e0-40d6-4a05-8cbe-0243a8ea11bb', 'id': 'f9b87aa2-43f0-4725-b4ab-234f38df66de', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:48:39.812Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474555349}",2064229223.0,edit,15,Category talk:Multi-sport events in Puerto Rico,https://en.wikipedia.org/wiki/Category_talk:Multi-sport_events_in_Puerto_Rico,+{{[[TM:WP United States|WP United States]]}}{{[[TM:WP United States Territories|WP United States Territories]]|PR=yes}}; cleanup,1788299318,Tom.Reding,False,https://en.wikipedia.org/w/index.php?diff=1372701341&oldid=913691101,True,"{'old': 93, 'new': 172}","{'old': 913691101, 'new': 1372701341}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"+{{<a href=""/wiki/Template:WP_United_States"" class=""mw-redirect"" title=""Template:WP United States"">WP United States</a>}}{{<a href=""/wiki/Template:WP_United_States_Territories"" class=""mw-redirect"" title=""Template:WP United States Territories"">WP United States Territories</a>|PR=yes}}; cleanup",,,,,,,2026-09-01 21:00:00,20260901_210000
87659,2026-09-01 21:48:36,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Positive_psychology', 'request_id': '0b22064a-09d4-4986-8284-bc8305a1a2bd', 'id': '95a17d64-27f1-41c4-a6c0-7471a4aab413', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:48:40.777Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474555398}",2064229225.0,edit,0,Positive psychology,https://en.wikipedia.org/wiki/Positive_psychology,rm positivepsychology.com per discussion at [[m:Talk:Spam blacklist#Fontane Pennock content mill]] and [[Wikipedia:Reliable sources/Noticeboard/Archive 523#positivepsychology.com]],1788299316,Kqol,False,https://en.wikipedia.org/w/index.php?diff=1372701338&oldid=1367237279,False,"{'old': 129426, 'new': 129223}","{'old': 1367237279, 'new': 1372701338}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"rm positivepsychology.com per discussion at <a href=""https://meta.wikimedia.org/wiki/Talk:Spam_blacklist#Fontane_Pennock_content_mill"" class=""extiw"" title=""m:Talk:Spam blacklist"">m:Talk:Spam blacklist#Fontane Pennock content mill</a> and <a href=""/wiki/Wikipedia:Reliable_sources/Noticeboard/Archive_523#positivepsychology.com"" title=""Wikipedia:Reliable sources/Noticeboard/Archive 523"">Wikipedia:Reliable sources/Noticeboard/Archive 523#positivepsychology.com</a>",,,,,,,2026-09-01 21:00:00,20260901_210000
87660,2026-09-01 21:48:40,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/BWV_Anh._4a', 'request_id': 'bd7471c6-0f9a-470e-acc0-2118638ac601', 'id': 'abd72aa8-710e-4771-9234-29e302feff85', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:48:41.027Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474555416}",2064229239.0,new,0,BWV Anh. 4a,https://en.wikipedia.org/wiki/BWV_Anh._4a,[[WP:AES|←]]Redirected page to [[List of compositions by Johann Sebastian Bach#BWV 1139.2]],1788299320,Rusty Cat,False,https://en.wikipedia.org/w/index.php?oldid=1372701343&rcid=2064229239,False,{'new': 70},{'new': 1372701343},https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<a href=""/wiki/Wikipedia:AES"" class=""mw-redirect"" title=""Wikipedia:AES"">←</a>Redirected page to <a href=""/wiki/List_of_compositions_by_Johann_Sebastian_Bach#BWV_1139.2"" title=""List of compositions by Johann Sebastian Bach"">List of compositions by Johann Sebastian Bach#BWV 1139.2</a>",,,,,,False,2026-09-01 21:00:00,20260901_210000
87661,2026-09-01 21:48:40,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Category_talk:Parades_in_Puerto_Rico', 'request_id': 'c5524f8f-5b13-4874-8b0d-47e49e9fb354', 'id': '1c74c26d-276d-4804-92bb-613b83fcb3f5', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:48:41.415Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474555432}",2064229246.0,edit,15,Category talk:Parades in Puerto Rico,https://en.wikipedia.org/wiki/Category_talk:Parades_in_Puerto_Rico,+{{[[TM:WP United States|WP United States]]}}{{[[TM:WP United States Territories|WP United States Territories]]|PR=yes}},1788299320,Tom.Reding,False,https://en.wikipedia.org/w/index.php?diff=1372701344&oldid=1324867186,True,"{'old': 84, 'new': 163}","{'old': 1324867186, 'new': 1372701344}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"+{{<a href=""/wiki/Template:WP_United_States"" class=""mw-redirect"" title=""Template:WP United States"">WP United States</a>}}{{<a href=""/wiki/Template:WP_United_States_Territories"" class=""mw-redirect"" title=""Template:WP United States Territories"">WP United States Territories</a>|PR=yes}}",,,,,,,2026-09-01 21:00:00,20260901_210000
