,datetime,$schema,meta,id,type,namespace,title,title_url,comment,timestamp,user,bot,notify_url,minor,length,revision,server_url,server_name,server_script_path,wiki,parsedcomment,log_id,log_type,log_action,log_params,log_action_comment,patrolled,file_ts,file_ts_str
111214,2026-09-02 02:08:37,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Peter_Drucker', 'request_id': '097af555-e1db-4717-b43d-eae21472ffe8', 'id': '0a2f0e72-4622-4321-a5ef-35f196b7ecf5', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T02:08:40.915Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475086367}",2064319023.0,edit,0,Peter Drucker,https://en.wikipedia.org/wiki/Peter_Drucker,Adding [[Category:American male non-fiction writers]] using [[c:Help:Cat-a-lot|Cat-a-lot]],1788314917,Ser Amantio di Nicolao,False,https://en.wikipedia.org/w/index.php?diff=1372741324&oldid=1372297239,False,"{'old': 50468, 'new': 50515}","{'old': 1372297239, 'new': 1372741324}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Adding <a href=""/wiki/Category:American_male_non-fiction_writers"" title=""Category:American male non-fiction writers"">Category:American male non-fiction writers</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",,,,,,,2026-09-02 02:00:00,20260902_020000
111215,2026-09-02 02:08:39,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Circuit_bending', 'request_id': 'aa36c418-79e5-4901-9ede-5e918c0f36f7', 'id': 'b2132bca-f513-4376-b958-cebe3ff3b612', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T02:08:40.967Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475086371}",2064319025.0,edit,0,Circuit bending,https://en.wikipedia.org/wiki/Circuit_bending,removed outdated original research tag / concerns discussed on talk page relate to material no longer present and current claims are sourced,1788314919,Normospheric,False,https://en.wikipedia.org/w/index.php?diff=1372741329&oldid=1372740611,False,"{'old': 11468, 'new': 11432}","{'old': 1372740611, 'new': 1372741329}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,removed outdated original research tag / concerns discussed on talk page relate to material no longer present and current claims are sourced,,,,,,,2026-09-02 02:00:00,20260902_020000
111216,2026-09-02 02:08:37,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Fernando_Tat%C3%ADs_Jr.', 'request_id': 'b85c5e6b-7dba-46a3-ae8b-e6cad2fe046a', 'id': '03aaa0d8-be01-4461-ab14-1681061d6b78', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T02:08:41.139Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475086377}",2064319027.0,edit,0,Fernando Tatís Jr.,https://en.wikipedia.org/wiki/Fernando_Tat%C3%ADs_Jr.,Updating stats,1788314917,Songwaters,False,https://en.wikipedia.org/w/index.php?diff=1372741320&oldid=1371117903,False,"{'old': 44512, 'new': 44514}","{'old': 1371117903, 'new': 1372741320}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,Updating stats,,,,,,,2026-09-02 02:00:00,20260902_020000
111217,2026-09-02 02:08:36,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Sturgill_Simpson', 'request_id': 'cd0dfe7e-d0f1-4cff-8fc0-6ad85b26dc73', 'id': '747b667a-b1c4-4b3d-a617-66e4855f59ee', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T02:08:41.270Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475086384}",2064319030.0,edit,0,Sturgill Simpson,https://en.wikipedia.org/wiki/Sturgill_Simpson,,1788314916,~2026-33466-40,False,https://en.wikipedia.org/w/index.php?diff=1372741315&oldid=1370561129,False,"{'old': 67304, 'new': 67317}","{'old': 1370561129, 'new': 1372741315}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-02 02:00:00,20260902_020000
111218,2026-09-02 02:08:39,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Robert_Drews', 'request_id': 'f3de7534-f09a-4af0-978e-d93e07c69c98', 'id': '154be654-e395-4227-a29e-31d94d240b12', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T02:08:41.336Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475086387}",2064319031.0,edit,0,Robert Drews,https://en.wikipedia.org/wiki/Robert_Drews,Adding [[Category:American male non-fiction writers]] using [[c:Help:Cat-a-lot|Cat-a-lot]],1788314919,Ser Amantio di Nicolao,False,https://en.wikipedia.org/w/index.php?diff=1372741336&oldid=1372297223,False,"{'old': 2611, 'new': 2658}","{'old': 1372297223, 'new': 1372741336}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Adding <a href=""/wiki/Category:American_male_non-fiction_writers"" title=""Category:American male non-fiction writers"">Category:American male non-fiction writers</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",,,,,,,2026-09-02 02:00:00,20260902_020000
111219,2026-09-02 02:08:40,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Seymour_Drescher', 'request_id': '7c423c29-f46a-4307-bc14-38502ccecf4f', 'id': '0ae2d654-768c-4c7f-a4ac-cb0509214366', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T02:08:42.043Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475086410}",2064319039.0,edit,0,Seymour Drescher,https://en.wikipedia.org/wiki/Seymour_Drescher,Adding [[Category:American male non-fiction writers]] using [[c:Help:Cat-a-lot|Cat-a-lot]],1788314920,Ser Amantio di Nicolao,False,https://en.wikipedia.org/w/index.php?diff=1372741339&oldid=1372297218,False,"{'old': 6271, 'new': 6318}","{'old': 1372297218, 'new': 1372741339}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Adding <a href=""/wiki/Category:American_male_non-fiction_writers"" title=""Category:American male non-fiction writers"">Category:American male non-fiction writers</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",,,,,,,2026-09-02 02:00:00,20260902_020000
111220,2026-09-02 02:08:40,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Eric_Dregni', 'request_id': '5effcb6c-4e2e-4c06-b92b-ee82d555e585', 'id': 'c3794d75-0c4e-4942-a6f4-e71e06255d62', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T02:08:42.672Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475086448}",2064319045.0,edit,0,Eric Dregni,https://en.wikipedia.org/wiki/Eric_Dregni,Adding [[Category:American male non-fiction writers]] using [[c:Help:Cat-a-lot|Cat-a-lot]],1788314920,Ser Amantio di Nicolao,False,https://en.wikipedia.org/w/index.php?diff=1372741341&oldid=1372316026,False,"{'old': 13223, 'new': 13270}","{'old': 1372316026, 'new': 1372741341}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Adding <a href=""/wiki/Category:American_male_non-fiction_writers"" title=""Category:American male non-fiction writers"">Category:American male non-fiction writers</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",,,,,,,2026-09-02 02:00:00,20260902_020000
111221,2026-09-02 02:08:32,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/2026_in_K-1', 'request_id': '0371b851-570c-46b2-8167-d8537cbd6f43', 'id': '2a959da4-753d-44ab-89ae-de38a1a7408d', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T02:08:42.698Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475086450}",2064319043.0,edit,0,2026 in K-1,https://en.wikipedia.org/wiki/2026_in_K-1,/* Fight Card */,1788314912,Khonda8,False,https://en.wikipedia.org/w/index.php?diff=1372741293&oldid=1372741012,False,"{'old': 112083, 'new': 111976}","{'old': 1372741012, 'new': 1372741293}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/2026_in_K-1#Fight_Card"" title=""2026 in K-1"">→<bdi dir=""ltr"">Fight Card</bdi></a></span>",,,,,,,2026-09-02 02:00:00,20260902_020000
111222,2026-09-02 02:08:34,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/2026_in_artistic_gymnastics', 'request_id': '83aee449-c864-4a7e-a97d-44f50870df16', 'id': '08554f55-13d1-4f8a-8dc5-e2059021c1a6', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T02:08:43.312Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475086468}",2064319051.0,edit,0,2026 in artistic gymnastics,https://en.wikipedia.org/wiki/2026_in_artistic_gymnastics,/* Calendar of events */,1788314914,~2026-47740-83,False,https://en.wikipedia.org/w/index.php?diff=1372741319&oldid=1372612799,False,"{'old': 49741, 'new': 49777}","{'old': 1372612799, 'new': 1372741319}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/2026_in_artistic_gymnastics#Calendar_of_events"" title=""2026 in artistic gymnastics"">→<bdi dir=""ltr"">Calendar of events</bdi></a></span>",,,,,,,2026-09-02 02:00:00,20260902_020000
111223,2026-09-02 02:08:41,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/J._Bradley_Creed', 'request_id': '2a88c8b7-04d0-44f7-886f-db73404891f6', 'id': '78b6d39b-1139-400a-a535-2d3914623d7d', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T02:08:43.377Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475086469}",2064319052.0,edit,0,J. Bradley Creed,https://en.wikipedia.org/wiki/J._Bradley_Creed,removed tag -- sufficient sources now provided.,1788314921,Y.D.McGinty,False,https://en.wikipedia.org/w/index.php?diff=1372741343&oldid=1372741089,True,"{'old': 4051, 'new': 4021}","{'old': 1372741089, 'new': 1372741343}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,removed tag -- sufficient sources now provided.,,,,,,,2026-09-02 02:00:00,20260902_020000
111224,2026-09-02 02:08:42,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Yumiko_Cheng', 'request_id': 'b3fc4e88-f782-4954-a190-950282e500c0', 'id': '3ea6764f-c253-42c7-a598-a92cb9cdbc21', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T02:08:43.421Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475086471}",2064319053.0,edit,0,Yumiko Cheng,https://en.wikipedia.org/wiki/Yumiko_Cheng,style,1788314922,Phraowin,False,https://en.wikipedia.org/w/index.php?diff=1372741344&oldid=1372741173,False,"{'old': 13140, 'new': 13140}","{'old': 1372741173, 'new': 1372741344}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,style,,,,,,,2026-09-02 02:00:00,20260902_020000
111225,2026-09-02 02:08:38,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Peter_Daszak', 'request_id': '25925ce7-8290-403a-9176-e21c54b2847e', 'id': '9ea26cab-f747-4416-b79d-6bf5f8d2bf1e', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T02:08:43.605Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475086476}",2064319055.0,edit,0,Peter Daszak,https://en.wikipedia.org/wiki/Peter_Daszak,correct reference to House members as senators; clarify bipartisan criticism to align with sources,1788314918,Tioaeu8943,False,https://en.wikipedia.org/w/index.php?diff=1372741334&oldid=1372737105,False,"{'old': 35473, 'new': 35928}","{'old': 1372737105, 'new': 1372741334}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,correct reference to House members as senators; clarify bipartisan criticism to align with sources,,,,,,,2026-09-02 02:00:00,20260902_020000
111226,2026-09-02 02:08:43,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Trinity_Cathedral_(Phoenix,_Arizona)', 'request_id': '2bfea0c9-3527-488d-834f-51312bc56f59', 'id': 'd6dc747b-5ba6-45c6-aed2-cff011998c31', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T02:08:44.427Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475086504}",2064319059.0,edit,0,"Trinity Cathedral (Phoenix, Arizona)","https://en.wikipedia.org/wiki/Trinity_Cathedral_(Phoenix,_Arizona)",Statistics and citation,1788314923,1549bcp,False,https://en.wikipedia.org/w/index.php?diff=1372741346&oldid=1357406071,False,"{'old': 8164, 'new': 8463}","{'old': 1357406071, 'new': 1372741346}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,Statistics and citation,,,,,,,2026-09-02 02:00:00,20260902_020000
111227,2026-09-02 02:08:43,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Aircraft_cruiser', 'request_id': '66b9ecd4-67c2-42f5-8343-ebe35690900a', 'id': '8fa8ac10-89ed-4b0d-9b2f-24f0471d0627', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T02:08:45.823Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475086536}",2064319064.0,edit,0,Aircraft cruiser,https://en.wikipedia.org/wiki/Aircraft_cruiser,/* */,1788314923,Nederlandse Leeuw,False,https://en.wikipedia.org/w/index.php?diff=1372741347&oldid=1372587643,False,"{'old': 12031, 'new': 12106}","{'old': 1372587643, 'new': 1372741347}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Aircraft_cruiser"" title=""Aircraft cruiser"">→<bdi dir=""ltr"">(top)</bdi></a></span>",,,,,,,2026-09-02 02:00:00,20260902_020000
111228,2026-09-02 02:08:45,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Leda_and_the_Swan_(Tintoretto)', 'request_id': 'ebf13892-507c-4f55-9e07-793729c35c04', 'id': '7f629eca-cc62-46bd-9ad2-2894e280c2dd', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T02:08:50.416Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475086674}",2064319082.0,edit,0,Leda and the Swan (Tintoretto),https://en.wikipedia.org/wiki/Leda_and_the_Swan_(Tintoretto),added [[Category:Paintings of swans]] using [[WP:HC|HotCat]],1788314925,WinstonDewey,False,https://en.wikipedia.org/w/index.php?diff=1372741357&oldid=1361049023,False,"{'old': 3228, 'new': 3260}","{'old': 1361049023, 'new': 1372741357}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"added <a href=""/wiki/Category:Paintings_of_swans"" title=""Category:Paintings of swans"">Category:Paintings of swans</a> using <a href=""/wiki/Wikipedia:HC"" class=""mw-redirect"" title=""Wikipedia:HC"">HotCat</a>",,,,,,,2026-09-02 02:00:00,20260902_020000
111229,2026-09-02 02:08:51,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Community_Practitioners_and_Health_Visitors_Association', 'request_id': 'a3469689-bb24-4af6-a565-b5096d57f65d', 'id': '72996b02-4476-4753-9a85-93abc094819b', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T02:08:53.366Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475086743}",2064319091.0,edit,0,Community Practitioners and Health Visitors Association,https://en.wikipedia.org/wiki/Community_Practitioners_and_Health_Visitors_Association,Logo added,1788314931,RevelationDirect,False,https://en.wikipedia.org/w/index.php?diff=1372741361&oldid=1372737295,False,"{'old': 8164, 'new': 10355}","{'old': 1372737295, 'new': 1372741361}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,Logo added,,,,,,,2026-09-02 02:00:00,20260902_020000
111230,2026-09-02 02:08:55,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Talk:Violetear', 'request_id': '547925c2-88b3-450a-a658-d1e0a37601c2', 'id': '60d32ff4-401d-431f-95ca-85295c9ba282', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T02:08:56.672Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475086836}",2064319105.0,edit,1,Talk:Violetear,https://en.wikipedia.org/wiki/Talk:Violetear,/* Requested move 28 August 2026 */ cmt,1788314935,Srnec,False,https://en.wikipedia.org/w/index.php?diff=1372741370&oldid=1371952557,False,"{'old': 4269, 'new': 4533}","{'old': 1371952557, 'new': 1372741370}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Talk:Violetear#Requested_move_28_August_2026"" title=""Talk:Violetear"">→<bdi dir=""ltr"">Requested move 28 August 2026</bdi></a>: </span> cmt",,,,,,,2026-09-02 02:00:00,20260902_020000
111231,2026-09-02 02:08:56,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Megatron_(album)', 'request_id': '3c0ed6c2-248a-4bdd-8939-b8d1fab78ea1', 'id': 'd956a07c-a182-4145-88cd-37e01da602ea', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T02:08:58.239Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475086892}",2064319108.0,edit,0,Megatron (album),https://en.wikipedia.org/wiki/Megatron_(album),/* References */,1788314936,Gdshordy,False,https://en.wikipedia.org/w/index.php?diff=1372741371&oldid=1372741332,False,"{'old': 17641, 'new': 17664}","{'old': 1372741332, 'new': 1372741371}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Megatron_(album)#References"" title=""Megatron (album)"">→<bdi dir=""ltr"">References</bdi></a></span>",,,,,,,2026-09-02 02:00:00,20260902_020000
111232,2026-09-02 02:08:45,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/The_Amazing_Race_(American_TV_series)', 'request_id': 'b210c476-6041-48c3-9a50-596e0cf68fa4', 'id': 'e7d14c31-784a-4545-9bdc-5d59ea7faf3d', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T02:08:58.831Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475086899}",2064319109.0,edit,0,The Amazing Race (American TV series),https://en.wikipedia.org/wiki/The_Amazing_Race_(American_TV_series),/* U.S. broadcast and ratings */,1788314925,Lonniemitchell22,False,https://en.wikipedia.org/w/index.php?diff=1372741350&oldid=1372737221,False,"{'old': 203853, 'new': 202295}","{'old': 1372737221, 'new': 1372741350}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/The_Amazing_Race_(American_TV_series)#U.S._broadcast_and_ratings"" title=""The Amazing Race (American TV series)"">→<bdi dir=""ltr"">U.S. broadcast and ratings</bdi></a></span>",,,,,,,2026-09-02 02:00:00,20260902_020000
111233,2026-09-02 02:09:00,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Conor_Grimes', 'request_id': 'a61359c2-04bb-4b80-a161-f9808399eaf8', 'id': '0b80f357-759d-46b2-a118-eba670f5bed0', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T02:09:01.224Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475086951}",2064319117.0,log,0,Conor Grimes,https://en.wikipedia.org/wiki/Conor_Grimes,,1788314940,JTtheOG,False,,,,,https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,184716026.0,pagetriage-curation,reviewed-article,[],JTtheOG marked the article [[Conor Grimes]] as reviewed,,2026-09-02 02:00:00,20260902_020000
111234,2026-09-02 02:09:02,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Jared_Simpson_(baseball)', 'request_id': 'e1b0f135-413c-43df-ad1b-e6a68c74ecae', 'id': '2fa81118-6d09-4b8b-b718-a01474c88d61', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T02:09:04.054Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475087065}",2064319126.0,edit,0,Jared Simpson (baseball),https://en.wikipedia.org/wiki/Jared_Simpson_(baseball),,1788314942,BullDawg2021,False,https://en.wikipedia.org/w/index.php?diff=1372741380&oldid=1372737903,False,"{'old': 2810, 'new': 4532}","{'old': 1372737903, 'new': 1372741380}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-02 02:00:00,20260902_020000
111235,2026-09-02 02:09:04,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Lakshmibai_College', 'request_id': 'dc16c8c4-960d-4c0e-a9b2-ea6a1e9bc48e', 'id': '81846d05-490d-422f-8b30-512c070eacea', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T02:09:05.481Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475087115}",2064319129.0,edit,0,Lakshmibai College,https://en.wikipedia.org/wiki/Lakshmibai_College,Proposing article for deletion per [[WP:PROD]].,1788314944,LibStar,False,https://en.wikipedia.org/w/index.php?diff=1372741384&oldid=1368958062,False,"{'old': 3483, 'new': 3635}","{'old': 1368958062, 'new': 1372741384}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Proposing article for deletion per <a href=""/wiki/Wikipedia:PROD"" class=""mw-redirect"" title=""Wikipedia:PROD"">WP:PROD</a>.",,,,,,,2026-09-02 02:00:00,20260902_020000
111236,2026-09-02 02:09:05,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Talk:Lakshmibai_College', 'request_id': '5c447af0-a1a5-4278-8107-f40e6d926c4e', 'id': '4ca3a6e0-2892-486b-ac2f-17548261e306', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T02:09:06.436Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475087124}",2064319130.0,edit,1,Talk:Lakshmibai College,https://en.wikipedia.org/wiki/Talk:Lakshmibai_College,Adding {{Old prod}},1788314945,LibStar,False,https://en.wikipedia.org/w/index.php?diff=1372741386&oldid=1203470474,False,"{'old': 204, 'new': 248}","{'old': 1203470474, 'new': 1372741386}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,Adding {{Old prod}},,,,,,,2026-09-02 02:00:00,20260902_020000
111237,2026-09-02 02:09:00,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Talk:Killing_of_the_Clancy_children', 'request_id': '5cf9282f-4348-4ad2-9ede-396b5ddbadc2', 'id': '76dd6f9f-1dc2-4641-a03f-70d1cd6fbf42', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T02:09:06.568Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475087127}",2064319132.0,edit,1,Talk:Killing of the Clancy children,https://en.wikipedia.org/wiki/Talk:Killing_of_the_Clancy_children,/* Super-topic */ Reply,1788314940,HTGS,False,https://en.wikipedia.org/w/index.php?diff=1372741378&oldid=1372739776,False,"{'old': 74689, 'new': 75001}","{'old': 1372739776, 'new': 1372741378}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Talk:Killing_of_the_Clancy_children#Super-topic"" title=""Talk:Killing of the Clancy children"">→<bdi dir=""ltr"">Super-topic</bdi></a>: </span> Reply",,,,,,,2026-09-02 02:00:00,20260902_020000
111238,2026-09-02 02:09:05,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Couscous_connection', 'request_id': 'd78251cf-7688-48fc-a4c2-13e62d6a4570', 'id': 'fc7b7320-da5b-41b8-86ca-7d76aa6642a1', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T02:09:07.254Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475087141}",2064319138.0,edit,0,Couscous connection,https://en.wikipedia.org/wiki/Couscous_connection,Undid revision [[Special:Diff/1372735789|1372735789]] by [[Special:Contributions/Thepharoah17|Thepharoah17]] ([[User talk:Thepharoah17|talk]]),1788314945,Thepharoah17,False,https://en.wikipedia.org/w/index.php?diff=1372741388&oldid=1372735789,False,"{'old': 8278, 'new': 8213}","{'old': 1372735789, 'new': 1372741388}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Undid revision <a href=""/wiki/Special:Diff/1372735789"" title=""Special:Diff/1372735789"">1372735789</a> by <a href=""/wiki/Special:Contributions/Thepharoah17"" title=""Special:Contributions/Thepharoah17"">Thepharoah17</a> (<a href=""/wiki/User_talk:Thepharoah17"" title=""User talk:Thepharoah17"">talk</a>)",,,,,,,2026-09-02 02:00:00,20260902_020000
111239,2026-09-02 02:09:03,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Tosin_Adarabioyo', 'request_id': '1cb51ddb-4eaa-4ef2-aef9-04c9102eaaa7', 'id': 'e676a21c-2ba2-491d-9588-b20a75c31e69', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T02:09:07.723Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475087157}",2064319143.0,edit,0,Tosin Adarabioyo,https://en.wikipedia.org/wiki/Tosin_Adarabioyo,/* */,1788314943,~2026-47733-11,False,https://en.wikipedia.org/w/index.php?diff=1372741385&oldid=1372734719,False,"{'old': 68415, 'new': 68413}","{'old': 1372734719, 'new': 1372741385}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Tosin_Adarabioyo"" title=""Tosin Adarabioyo"">→<bdi dir=""ltr"">(top)</bdi></a></span>",,,,,,,2026-09-02 02:00:00,20260902_020000
